id,name,type,frameType,description,level,atk,def,race,attribute,archetype
94515289,Frozen Fitzgerald,Synchro Monster,synchro,1 DARK Tuner + 1 non-Tuner Beast-Type monster If this card attacks  your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. When this card is destroyed by battle and sent to the Graveyard  while you control no monsters  you can discard 1 card to Special Summon this card from the Graveyard in face-up Defense Position.,5.0,2500.0,2500.0,Fiend,WATER,
25853045,Full Armored Black Ray Lancer,XYZ Monster,xyz,3 Level 4 WATER monsters  You can also Xyz Summon this card by using a Rank 3 WATER Xyz Monster you control that has no Xyz Materials as the Xyz Material. This card gains 200 ATK for each Xyz Material attached to it. If this face-up card would be destroyed  you can detach all of its Xyz Materials instead. If this card destroys an opponent's monster by battle: You can target 1 Spell/Trap Card your opponent controls; destroy that target.,4.0,2100.0,600.0,Beast-Warrior,WATER,
99469936,Full Armored Crystalzero Lancer,XYZ Monster,xyz,3 Level 6 WATER monsters  You can also Xyz Summon this card by using a Rank 5 WATER Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) This card gains 500 ATK for each Xyz Material attached to it. If this face-up card would be destroyed  you can detach 1 Xyz Material from this card instead. Once per turn: You can detach 1 Xyz Material from this card; all face-up monsters your opponent controls have their effects negated until the end of this turn.,6.0,2200.0,1600.0,Warrior,WATER,
67630394,Full Armored Dark Knight Lancer,XYZ Monster,xyz,"3 Level 7 monsters  Once per turn  you can also Xyz Summon ""Full Armored Dark Knight Lancer"" by using 1 Rank 5 or 6 Xyz Monster you control. (Transfer its materials to this card.) Gains 300 ATK for each material and Equip Card it has. Once per turn: You can target 1 ""Xyz"" card in your GY; add it to your hand. Once per turn  if an Equip Card becomes equipped to a monster you control (except during the Damage Step): You can attach 1 monster your opponent controls to this card as material.",7.0,2800.0,1500.0,Aqua,WATER,
61668670,G Golem Crystal Heart,Link Monster,link,"2 Cyberse monsters  You can target 1 EARTH Link Monster in your GY; Special Summon it to your zone this card points to  and if you do  place 1 GG Counter on this card. You can only use this effect of ""G Golem Crystal Heart"" once per turn. EARTH monsters co-linked to this card gain 600 ATK for each GG Counter on this card  can make a second attack during each Battle Phase  also if they attack a Defense Position monster  inflict piercing battle damage to your opponent.",,0.0,,Cyberse,WATER,G Golem
6616912,"Gabrion, the Timelord",Effect Monster,effect,Cannot be Special Summoned from the Deck. If you control no monsters  you can Normal Summon this card without Tributing. Cannot be destroyed by battle or card effects. You take no battle damage from attacks involving this card. At the end of the Battle Phase  if this card battled: Shuffle as many cards your opponent controls as possible into the Deck(s)  then they draw cards equal to the number shuffled into their Main Deck. Once per turn  during your Standby Phase: Shuffle this card into the Deck.,10.0,0.0,0.0,Fairy,WATER,Timelord
47985614,Gadget Arms,Flip Effect Monster,effect,"FLIP: Select 1 ""Morphtronic"" Spell or Trap Card in your Graveyard and add it to your hand.",2.0,200.0,400.0,Machine,WATER,Gadget
49003308,Gagagigo,Normal Monster,normal,This young evildoer used to have an evil heart  but by meeting a special person  he discovered justice.,4.0,1850.0,1000.0,Reptile,WATER,
9053187,Gagagigo the Risen,XYZ Monster,xyz,3 Level 4 monsters,4.0,2950.0,2800.0,Reptile,WATER,
77491079,Gale Lizard,Flip Effect Monster,effect,FLIP: Target 1 monster your opponent controls; return that target to the hand.,4.0,1400.0,700.0,Reptile,WATER,
55063751,"Gameciel, the Sea Turtle Kaiju",Effect Monster,effect,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position  by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster  you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When your opponent activates a card or effect  except ""Gameciel  the Sea Turtle Kaiju"" (Quick Effect): You can remove 2 Kaiju Counters from anywhere on the field; negate the activation  and if you do  banish that card.",8.0,2200.0,3000.0,Aqua,WATER,Kaiju
97783338,Gate Guardian of Water and Thunder,Fusion Monster,fusion,"""Suijin"" + ""Sanga of the Thunder""  Must be Special Summoned (from your Extra Deck) by banishing the above cards you control. Once per Chain (Quick Effect): You can target 1 face-up monster your opponent controls; change its ATK to 0 until the end of this turn. You can only use this effect of ""Gate Guardian of Water and Thunder"" twice per turn. If this face-up Special Summoned card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 of your banished ""Suijin"" or ""Sanga of the Thunder"".",9.0,2550.0,2300.0,Aqua,WATER,Gate Guardian
23536866,Gazer Shark,Effect Monster,effect,"You can banish this card from your Graveyard  then target 2 Level 5 WATER monsters in your Graveyard  except ""Gazer Shark""; Special Summon both those monsters  but their effects are negated. Immediately after this effect resolves  Xyz Summon 1 WATER Xyz Monster using only those 2 monsters. You can only use this effect of ""Gazer Shark"" once per turn.",5.0,1000.0,1900.0,Fish,WATER,
26254876,Gemini Lancer,Gemini Monster,effect,This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field  you can Normal Summon it to have it be treated as an Effect Monster with this effect: ● During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card  inflict the difference as Battle Damage to your opponent.,4.0,1800.0,1400.0,Sea Serpent,WATER,
19041767,Gemini Summoner,Effect Monster,effect,Once per turn  during your opponent's End Phase: You can pay 500 LP; Normal Summon/Set 1 Gemini monster from your hand or Normal Summon 1 face-up Gemini monster you control. The first time this card would be destroyed by battle each turn  it is not destroyed.,4.0,1500.0,0.0,Spellcaster,WATER,
99000107,Gendo the Ascetic Monk,Effect Monster,effect,Face-up Attack Position monsters on the field cannot activate their effects. This Defense Position card cannot be targeted  or destroyed  by card effects.,4.0,300.0,1800.0,Spellcaster,WATER,
53921056,General Gantala of the Ice Barrier,Effect Monster,effect,"Once per turn  during your End Phase  you can select 1 ""Ice Barrier"" monster in your Graveyard  except ""General Gantala of the Ice Barrier""  and Special Summon it.",7.0,2700.0,2000.0,Warrior,WATER,Ice Barrier
9056100,General Grunard of the Ice Barrier,Effect Monster,effect,"During your Main Phase  you can Normal Summon 1 ""Ice Barrier"" monster in addition to your Normal Summon or Set. This effect can only be used once per turn.",8.0,2800.0,1000.0,Warrior,WATER,Ice Barrier
81275309,General Raiho of the Ice Barrier,Effect Monster,effect,When an effect resolves that was activated by an Effect Monster that was on your opponent's side of the field  they must discard 1 card or the effect is negated (their choice).,6.0,2100.0,2300.0,Warrior,WATER,Ice Barrier
81825063,General Wayne of the Ice Barrier,Effect Monster,effect,"Spells and Traps sent from the field to your opponent's GY are banished instead. You can only use each of the following effects of ""General Wayne of the Ice Barrier"" once per turn. If your opponent controls a monster and you control an ""Ice Barrier"" monster: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Ice Barrier"" Spell/Trap from your Deck to your hand.",5.0,2100.0,400.0,Warrior,WATER,Ice Barrier
4904812,Genex Undine,Effect Monster,effect,"When this card is Normal Summoned: You can send 1 WATER monster from your Deck to the Graveyard; add 1 ""Genex Controller"" from your Deck to your hand.",3.0,1200.0,600.0,Aqua,WATER,Genex
56704140,Geomancer of the Ice Barrier,Tuner Monster,effect,Discard 1 card and declare 1 Attribute. This card cannot be selected as an attack target by monsters with that Attribute. This effect can only be used once while this card is face-up on the field.,3.0,800.0,1200.0,Spellcaster,WATER,Ice Barrier
60643553,Ghost Sister & Spooky Dogwood,Tuner Monster,effect,"During either turn  except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.  ● Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase  you gain LP equal to that monster's ATK. If you did not gain LP by this effect  your LP are halved during the End Phase.",3.0,0.0,1800.0,Zombie,WATER,
72309040,Ghoti of the Deep Beyond,Synchro Monster,synchro,1+ Fish Tuners + 1+ non-Tuner monsters  The original ATK of this card becomes 500 x the number of banished monsters. If this card is Synchro Summoned during your opponent's turn: You can banish all cards on the field. During the Standby Phase of the next turn after this card was banished from the Monster Zone: You can Special Summon this banished card.,10.0,0.0,0.0,Fish,WATER,Ghoti
92723496,Giant Pairfish,Effect Monster,effect,"You can discard 1 monster; Special Summon 1 Level 4 or lower Wyrm-Type monster from your Deck. You can only use this effect of ""Giant Pairfish"" once per turn.",6.0,2000.0,1200.0,Wyrm,WATER,
58831685,Giant Red Seasnake,Normal Monster,normal,A sea-dwelling snake that attacks passing enemies with its sharp teeth.,4.0,1800.0,800.0,Aqua,WATER,
96981563,Giant Turtle Who Feeds on Flames,Normal Monster,normal,A crimson-shelled tortoise that feeds on flames.,5.0,1400.0,1800.0,Aqua,WATER,
43793530,Giga Gagagigo,Normal Monster,normal,In order to fight tremendous evil  he gained formidable power through body reconstruction  but lost his heart and his redemption.,5.0,2450.0,1500.0,Reptile,WATER,
53776525,Gigobyte,Normal Monster,normal,He has a tranquil soul  but carries a destiny that one day his heart shall be tainted by evil....,1.0,350.0,300.0,Reptile,WATER,
67111213,Gishki Abyss,Effect Monster,effect,"When this card is Summoned: You can add 1 ""Gishki"" monster with 1000 or less DEF from your Deck to your hand  except ""Gishki Abyss"".",2.0,800.0,500.0,Fish,WATER,Gishki
92784374,Gishki Ariel,Flip Effect Monster,effect,"FLIP: You can add 1 ""Gishki"" monster from your Deck to your hand.",4.0,1000.0,1800.0,Spellcaster,WATER,Gishki
16693254,Gishki Avance,Effect Monster,effect,"Once per turn: You can choose 1 ""Gishki"" monster from your Deck and place it on top of your Deck.",4.0,1500.0,800.0,Spellcaster,WATER,Gishki
36227804,Gishki Beast,Effect Monster,effect,"When this card is Normal Summoned: You can target 1 Level 4 or lower ""Gishki"" monster in your Graveyard; Special Summon that target in face-up Defense Position.",4.0,1500.0,1300.0,Beast,WATER,Gishki
66399675,Gishki Chain,Effect Monster,effect,If this card is Normal Summoned: Look at the top 3 cards of your Deck  you can reveal 1 Ritual Monster or 1 Ritual Spell Card among them and add it to your hand  also after that  place any remaining cards on the top of your Deck in any order.,4.0,1800.0,1000.0,Sea Serpent,WATER,Gishki
72403299,Gishki Diviner,Effect Monster,effect,Once per turn: You can declare 1 card name; reveal the top card of your Deck  and if it is the declared card  add it to your hand. Otherwise  return it to the top of the Deck.,3.0,1200.0,800.0,Sea Serpent,WATER,Gishki
73551138,Gishki Emilia,Spirit Monster,effect,"Cannot be Special Summoned. During the End Phase of the turn this card is Normal Summoned or flipped face-up: Return it to the hand. When this card is Normal Summoned or flipped face-up: Negate all Trap Card effects on the field  until the End Phase. You must control another face-up ""Gishki"" monster to activate and to resolve this effect.",4.0,1600.0,800.0,Spellcaster,WATER,Gishki
38356857,Gishki Grimness,Effect Monster,effect,"If you Ritual Summon exactly 1 WATER Ritual Monster with a card effect that requires use of monsters  this card can be used as the entire Tribute. If this card is Normal or Special Summoned: You can Special Summon 1 ""Gishki"" monster from your Deck  except ""Gishki Grimness""  also you can only declare attacks with Ritual Monsters until the end of this turn. You can only use this effect of ""Gishki Grimness"" once per turn.",2.0,600.0,700.0,Fish,WATER,Gishki
