id,name,type,frameType,description,level,atk,def,race,attribute,archetype
69840739,Artifact Durendal,XYZ Monster,xyz,"2 Level 5 monsters Once per turn  during either player's turn  you can activate 1 of these effects. ● When a monster effect is activated on the field OR when a Normal Spell/Trap Card is activated: You can detach 1 Xyz Material from this card; the activated effect becomes ""Destroy 1 Spell/Trap Card your opponent controls"". ● You can detach 1 Xyz Material from this card; each player with a hand shuffles their entire hand into the Deck  then draws the same number of cards they shuffled into the Deck.",5.0,2400.0,2100.0,Fairy,LIGHT,Artifact
48086335,Artifact Failnaught,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can target 1 ""Artifact"" monster in your Graveyard; Set that target in your Spell & Trap Zone as a Spell Card.",5.0,2000.0,1600.0,Fairy,LIGHT,Artifact
47863787,Artifact Labrys,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell Card. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your Graveyard: Special Summon it. When an ""Artifact"" card(s) is destroyed and sent to your Graveyard (except during the Damage Step): You can Special Summon this card from your hand.",5.0,2300.0,1000.0,Fairy,LIGHT,Artifact
34267821,Artifact Lancea,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. During your opponent's turn (Quick Effect): You can Tribute this card from your hand or face-up field; neither player can banish cards for the rest of this turn.,5.0,1700.0,2300.0,Fairy,LIGHT,Artifact
80237445,Artifact Mjollnir,Effect Monster,effect,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Target 1 ""Artifact"" monster in your GY; Special Summon it in Defense Position  also you cannot Special Summon monsters until the end of the next turn  except ""Artifact"" monsters. You can only use this effect of ""Artifact Mjollnir"" once per turn.",5.0,1300.0,1800.0,Fairy,LIGHT,Artifact
85103922,Artifact Moralltach,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: You can destroy 1 face-up card your opponent controls.,5.0,2100.0,1400.0,Fairy,LIGHT,Artifact
20292186,Artifact Scythe,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Your opponent cannot Special Summon monsters from the Extra Deck for the rest of this turn.,5.0,2200.0,900.0,Fairy,LIGHT,Artifact
69304426,Artifact Vajra,Effect Monster,effect,You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn  if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy all cards in your Spell & Trap Zones. When an opponent's monster declares a direct attack: You can Special Summon this card from your hand.,5.0,1800.0,1900.0,Fairy,LIGHT,Artifact
7913375,Artillery Catapult Turtle,Effect Monster,effect,"You can Tribute 1 monster; Special Summon 1 ""Gaia The Fierce Knight"" monster  or 1 Level 5 Dragon monster  from your hand or Deck. You can only use this effect of ""Artillery Catapult Turtle"" once per turn.",4.0,1000.0,2000.0,Aqua,WATER,Gaia The Fierce Knight
21223277,"Artorigus, King of the Noble Knights",XYZ Monster,xyz,"2 Level 4 ""Noble Knight"" monsters When this card is Xyz Summoned: You can target up to 3 ""Noble Arms"" Equip Spell Cards with different names in your Graveyard; equip those targets to this card. Once per turn: You can detach 1 Xyz Material from this card; destroy any number of Spell/Trap Cards on the field  up to the number of ""Noble Arms"" Equip Spell Cards you control.",4.0,2000.0,2000.0,Warrior,LIGHT,Noble Knight
71821687,"Ascator, Dawnwalker",Effect Monster,effect,"You can discard 1 card; Special Summon this card from your hand in Defense Position  then you can Special Summon 1 ""Fire Ant Ascator"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect  except Synchro Monsters. You can only use this effect of ""Ascator  Dawnwalker"" once per turn.",5.0,2300.0,1500.0,Spellcaster,EARTH,
37910722,Ascension Sky Dragon,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: It gains 800 ATK for each card currently in your hand. When this card you control is destroyed by your opponent's card and sent to your GY  if all of the monsters that were used for the Synchro Summon of this card are in your GY: You can Special Summon all of them  but their effects are negated. You can only use this effect of ""Ascension Sky Dragon"" once per turn.",10.0,0.0,3000.0,Dragon,LIGHT,
14558127,Ash Blossom & Joyous Spring,Tuner Monster,effect,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.  ● Add a card from the Deck to the hand.  ● Special Summon from the Deck.  ● Send a card from the Deck to the GY.  You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",3.0,0.0,1800.0,Zombie,FIRE,
58996839,Ashoka Pillar,Effect Monster,effect,"If this card is Summoned: You can add 1 Equip Spell from your Deck to your hand  then  if this card is in Attack Position  change it to Defense Position. You can only use this effect of ""Ashoka Pillar"" once per turn. If this card is destroyed by battle or card effect: Take 2000 damage.",3.0,0.0,2200.0,Rock,EARTH,Ancient Treasure
80993256,Ashura King,XYZ Monster,xyz,"3+ Level 3 monsters  While this card has material  it can attack a number of times each Battle Phase  up to the number of materials attached to it. At the start of the Damage Step  if this card battles: It gains 200 ATK. When another monster's effect is activated (Quick Effect): You can detach 1 material from this card; negate the activation  and if you do  destroy that card. You can only use this effect of ""Ashura King"" once per turn.",3.0,2100.0,0.0,Warrior,EARTH,
46815301,"Askaan, the Bicorned Ghoti",Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: You can target 1 Fish monster you control and 1 card your opponent controls; banish them. If this card is banished: You can banish 1 Fish monster from your GY; Special Summon this card. You can only use each effect of ""Askaan  the Bicorned Ghoti"" once per turn.",8.0,2700.0,0.0,Fish,WATER,Ghoti
3431737,Assault Beast,Effect Monster,effect,"You can discard this card to the GY; add 1 ""Assault Mode Activate"" from your Deck to your hand.",4.0,1900.0,1200.0,Beast-Warrior,EARTH,Assault Mode
23338098,Assault Blackwing - Chidori the Rain Sprinkling,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters If this card is Synchro Summoned using a ""Blackwing"" monster as Material  it is treated as a Tuner monster while face-up on the field. This card gains 300 ATK for each ""Blackwing"" monster in your Graveyard. When this card is destroyed and sent to the Graveyard: You can target 1 Winged Beast-Type Synchro Monster in your Graveyard  except ""Assault Blackwing - Chidori the Rain Sprinkling""; Special Summon it.",7.0,2600.0,2000.0,Winged Beast,DARK,Blackwing
70456282,Assault Blackwing - Kunai the Drizzle,Effect Monster,effect,"You can Special Summon this card (from your hand) by Tributing 1 ""Blackwing"" monster. If Summoned this way  this card is treated as a Tuner monster. Once per turn: You can target 1 Synchro Monster you control  and declare a Level from 1 to 8; it becomes that Level until the end of this turn.",5.0,2100.0,1600.0,Winged Beast,DARK,Blackwing
80773359,Assault Blackwing - Onimaru the Divine Thunder,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters If this card is Synchro Summoned using a ""Blackwing"" monster as Material  it is treated as a Tuner while face-up on the field. Cannot be destroyed by card effects. You can target 1 ""Blackwing"" monster in your Graveyard; this card's Level becomes the same as that monster's. You can only use this effect of ""Assault Blackwing - Onimaru the Divine Thunder"" once per Duel. If this card that was Synchro Summoned using only Synchro Monsters attacks  this card gains 3000 ATK during the Damage Step only.",12.0,3000.0,2000.0,Winged Beast,DARK,Blackwing
16051717,Assault Blackwing - Raikiri the Rain Shower,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters If this card is Synchro Summoned using a ""Blackwing"" monster as Material  it is treated as a Tuner monster while face-up on the field. Once per turn: You can target cards your opponent controls  up to the number of other ""Blackwing"" monsters you control; destroy them.",7.0,2600.0,2000.0,Winged Beast,DARK,Blackwing
17994645,Assault Blackwing - Sayo the Rain Hider,Synchro Monster,synchro,"1 Tuner + 1 non-Tuner monster If this card is Synchro Summoned using a ""Blackwing"" monster as Material  it is treated as a Tuner while face-up on the field. Twice per turn  this card cannot be destroyed by battle.",2.0,800.0,100.0,Winged Beast,DARK,Blackwing
53389254,Assault Blackwing - Sohaya the Rain Storm,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters If this card is Synchro Summoned using a ""Blackwing"" monster as Material  it is treated as a Tuner while face-up on the field. You can only use each of these effects of ""Assault Blackwing - Sohaya the Rain Storm"" once per turn. ● When this card is Synchro Summoned: You can target 1 ""Assault Blackwing"" monster in your Graveyard; Special Summon it. ● During your Main Phase  if this card is in the Graveyard because it was sent there this turn: You can banish 1 other ""Assault Blackwing - Sohaya the Rain Storm"" from your Graveyard; Special Summon this card.",5.0,1500.0,2000.0,Winged Beast,DARK,Blackwing
72714226,Assault Dog,Effect Monster,effect,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon any number of ""Assault Dog"" from your Deck.",4.0,1200.0,800.0,Beast,EARTH,
77036039,Assault Mercenary,Effect Monster,effect,"Once per turn  you can return 1 ""Assault Mode Activate"" from your hand or Graveyard to the Deck to destroy 1 Spell or Trap Card your opponent controls.",4.0,1800.0,300.0,Warrior,EARTH,Assault Mode
39015,Assault Sentinel,Effect Monster,effect,"You can Tribute this card; Special Summon 1 monster from your hand or Deck that specifically lists ""Assault Mode Activate"" in its text  except ""Assault Sentinel""  also you cannot Special Summon monsters from the Extra Deck for the rest of this turn  except Synchro Monsters. You can target 1 face-up monster you control; reveal 1 Synchro Monster in your Extra Deck  and if you do  the targeted monster's Type and Attribute become the same as the revealed monster's  until the end of this turn. You can only use each effect of ""Assault Sentinel"" once per turn.",4.0,1600.0,800.0,Beast-Warrior,EARTH,
77202120,Assault Synchron,Tuner Monster,effect,"During your Main Phase: You can Special Summon this card from your hand  then take 700 damage  also you cannot Special Summon monsters from the Extra Deck  except Synchro Monsters  while this card is face-up in the Monster Zone. If a face-up Dragon Synchro Monster(s) you control is Tributed or banished (except during the Damage Step): You can banish this card from your GY  then target 1 of those monsters; Special Summon it. You can only use each effect of ""Assault Synchron"" once per turn.",2.0,700.0,0.0,Machine,DARK,Synchron
