id,name,type,frameType,description,level,atk,def,race,attribute,archetype
54334420,Floowandereeze & Eglen,Effect Monster,effect,"If this face-up card would leave the field  banish it instead. You can only use each of the following effects of ""Floowandereeze & Eglen"" once per turn  and cannot Special Summon during the turn you activate either effect. If this card is Normal Summoned: You can add 1 Level 7 or higher Winged Beast monster from your Deck to your hand  then immediately after this effect resolves  you can Normal Summon 1 Winged Beast monster. If a Winged Beast monster is Normal Summoned to your field while this card is banished: You can add this card to your hand.",1.0,800.0,1000.0,Winged Beast,WIND,Floowandereeze
80611581,Floowandereeze & Empen,Effect Monster,effect,"If this card is Tribute Summoned: You can add 1 ""Floowandereeze"" Spell/Trap from your Deck to your hand  then immediately after this effect resolves  you can Normal Summon 1 monster. While this Tribute Summoned card is in the Monster Zone  your opponent cannot activate the effects of Special Summoned monsters they control in Attack Position. Once per battle  during damage calculation  if this card battles an opponent's monster (Quick Effect): You can banish 1 card from your hand; that opponent's monster's current ATK/DEF become halved until the end of this turn.",10.0,2700.0,1000.0,Winged Beast,WIND,Floowandereeze
17827173,Floowandereeze & Toccan,Effect Monster,effect,"If this face-up card would leave the field  banish it instead. You can only use each of the following effects of ""Floowandereeze & Toccan"" once per turn  and cannot Special Summon during the turn you activate either effect. If this card is Normal Summoned: You can target 1 of your banished ""Floowandereeze"" cards; add it to your hand  then immediately after this effect resolves  you can Normal Summon 1 Winged Beast monster. If a Winged Beast monster is Normal Summoned to your field while this card is banished: You can add this card to your hand.",1.0,500.0,1300.0,Winged Beast,WIND,Floowandereeze
15341822,Fluff Token,Token,token,"This card can be used as a ""Fluff Token"".  *If used for another Token  apply that Token's Type/Attribute/Level/ATK/DEF.",1.0,0.0,0.0,Plant,WIND,
11954712,Flyfang,Effect Monster,effect,If this card attacks a Defense Position monster  inflict piercing Battle Damage to your opponent. At the end of the Battle Phase  if this card inflicted Battle Damage to your opponent: Banish this card until your next Standby Phase.,3.0,1600.0,300.0,Fish,WIND,
66765023,Flying Elephant,Effect Monster,effect,Once per opponent's turn  if this card would be destroyed by their card effect  it is not destroyed. Once per turn  during their End Phase  if that effect was applied this turn: Apply the following effect. ● During your next turn  if this card inflicts battle damage to your opponent by a direct attack  you win the Duel.,4.0,1850.0,1300.0,Beast,WIND,
31987274,Flying Fish,Normal Monster,normal,Three wishes are granted to those fortunate enough to see this monster in flight.,4.0,800.0,500.0,Fish,WIND,
16898077,Flying Fortress SKY FIRE,Effect Monster,effect,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except with the effect of ""Summon Reactor・SK"". Once per turn  you can send 1 card from your hand to the Graveyard to destroy 1 card your opponent controls. Once during each of your opponent's turns  you can activate 1 of the following effects: ● When your opponent Normal Summons or Special Summons a monster  destroy it and inflict 800 damage to your opponent. ● When your opponent Sets a card  destroy it and inflict 800 damage to your opponent.",8.0,3000.0,2500.0,Machine,WIND,
84834865,Flying Kamakiri #1,Effect Monster,effect,When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 WIND monster with 1500 or less ATK from your Deck  in face-up Attack Position.,4.0,1400.0,900.0,Insect,WIND,
3134241,Flying Kamakiri #2,Normal Monster,normal,A flying mantis that feeds primarily on insects.,4.0,1500.0,800.0,Insect,WIND,
39299733,Fortune Chariot,Union Effect Monster,effect,"(This card is also always treated as a ""Valkyrie"" card.)  Once per turn  you can either: Target 1 Fairy monster you control; equip this card to that target  OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect  destroy this card instead. The equipped monster can attack directly  but when it does so using this effect  the battle damage inflicted to your opponent is halved.",6.0,1000.0,2000.0,Fairy,WIND,Valkyrie
79890560,Fortune Fairy Hu,Effect Monster,effect,"When you draw this card: You can reveal it; Special Summon it from your hand. If this card is Special Summoned from the hand: You can target 1 of your banished Spellcaster monsters; add it to your hand. You can only use each effect of ""Fortune Fairy Hu"" once per turn.",3.0,0.0,0.0,Spellcaster,WIND,Fortune Fairy
82693917,Fortune Lady Wind,Effect Monster,effect,"This card's ATK and DEF are equal to its Level x 300. During each of your Standby Phases  increase the Level of this card by 1 (max 12). When this card is Normal Summoned  you can destroy a number of Spell or Trap Cards your opponent controls equal to the number of face-up ""Fortune Lady"" monsters you control.",3.0,0.0,0.0,Spellcaster,WIND,Fortune Lady
40998517,"Frodi, Generaider Boss of Swords",Effect Monster,effect,"You can only control 1 ""Frodi  Generaider Boss of Swords"". (Quick Effect): You can Tribute any number of ""Generaider"" monsters and/or Warrior monsters  then target that many monsters on the field; destroy them  then your opponent can draw cards equal to the number of monsters destroyed on their field. You can only use this effect of ""Frodi  Generaider Boss of Swords"" once per turn.",9.0,2500.0,2000.0,Warrior,WIND,Generaider
4483598,Full Active Duplex,Effect Monster,effect,"Linked monsters you control can make up to 2 attacks on monsters during each Battle Phase. You can only use each of the following effects of ""Full Active Duplex"" once per turn. You can banish 2 Link Monsters from your GY; Special Summon this card from your hand. If this card is sent to the GY: You can target 1 Cyberse monster you control; it gains 1000 ATK.",9.0,2800.0,1000.0,Cyberse,WIND,
36956512,"Gadarla, the Mystery Dust Kaiju",Effect Monster,effect,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position  by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster  you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn  during either player's turn: You can remove 3 Kaiju Counters from anywhere on the field; the ATK and DEF of all other monsters on the field become halved.",8.0,2700.0,1600.0,Insect,WIND,Kaiju
91949988,"Gaia Dragon, the Thunder Charger",XYZ Monster,xyz,2 Level 7 monsters  You can also Xyz Summon this card by using a Rank 5 or 6 Xyz Monster you control as material. (Transfer its materials to this card.) If this card attacks a Defense Position monster  inflict piercing battle damage.,7.0,2600.0,2100.0,Dragon,WIND,Gaia The Fierce Knight
66889139,Gaia the Dragon Champion,Fusion Monster,fusion,"""Gaia The Fierce Knight"" + ""Curse of Dragon""",7.0,2600.0,2100.0,Dragon,WIND,Gaia The Fierce Knight
15989522,Gaia the Magical Knight of Dragons,Fusion Monster,fusion,"1 ""Gaia The Fierce Knight"" monster + 1 Level 5 Dragon monster  This card's name becomes ""Gaia the Dragon Champion"" while on the field. You can only use each of the following effects of ""Gaia the Magical Knight of Dragons"" once per turn. During the Main Phase (Quick Effect): You can target 1 other card on the field; this card loses exactly 2600 ATK  and if it does  destroy that card. When this card destroys an opponent's monster by battle: You can make this card gain 2600 ATK.",7.0,2600.0,2100.0,Dragon,WIND,Gaia The Fierce Knight
11801343,Garbage Collector,Effect Monster,effect,"You can target 1 other Cyberse monster you control that began the Duel in the Main Deck; return it to the hand  and if you do  Special Summon from your Deck 1 Cyberse monster with the same Level  but with a different name. You can only use this effect of ""Garbage Collector"" once per turn.",2.0,100.0,1900.0,Cyberse,WIND,
12800777,Garuda the Wind Spirit,Effect Monster,effect,This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 WIND monster in your Graveyard. During your opponent's End Phase  you can select 1 face-up monster your opponent controls  and change its battle position.,4.0,1600.0,1200.0,Winged Beast,WIND,
22382087,Garum the Storm Vassal,Effect Monster,effect,"You can return 1 Tribute Summoned monster you control to the hand; Special Summon this card from your hand  also you cannot Special Summon monsters from the Extra Deck for the rest of this turn. If this card is Tributed for a Tribute Summon: You can add 1 monster with 800 ATK and 1000 DEF from your Deck to your hand  except ""Garum the Storm Vassal"". You can only use each effect of ""Garum the Storm Vassal"" once per turn.",3.0,800.0,1000.0,Winged Beast,WIND,Vassal
61398234,Gate Guardian of Wind and Water,Fusion Monster,fusion,"""Kazejin"" + ""Suijin""  Must be Special Summoned (from your Extra Deck) by banishing the above cards you control. Once per Chain  when your opponent activates a Spell/Trap Card or effect on the field (Quick Effect): You can negate that effect. You can only use this effect of ""Gate Guardian of Wind and Water"" twice per turn. If this face-up Special Summoned card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 of your banished ""Kazejin"" or ""Suijin"".",9.0,2450.0,2300.0,Spellcaster,WIND,Gate Guardian
40392714,Geira Guile the Cubic King,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way  this card gains 800 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step  if this card battled: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard  and if you do  Special Summon them  then you can add 1 ""Vulcan Dragni the Cubic King"" from your Deck to your hand.",2.0,0.0,0.0,Fairy,WIND,Cubic
68366996,Gemini Soldier,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field  you can Normal Summon it to have it be treated as an Effect Monster with this effect: ● Once per turn  if this card would be destroyed by battle  it is not destroyed. If this card battles  after damage calculation  you can Special Summon 1 Level 4 or lower Gemini monster from your Deck  except ""Gemini Soldier"".",2.0,500.0,300.0,Warrior,WIND,
98147766,Genetic Woman,Effect Monster,effect,Once per turn  you can pay 1000 Life Points and select 1 of your removed from play Psychic-Type monsters. Add it to your hand.,4.0,1700.0,1200.0,Psychic,WIND,
24432029,Genex Blastfan,Effect Monster,effect,"When this card is Special Summoned  you can add 1 DARK ""Genex"" monster from your Deck to your hand.",4.0,1600.0,1300.0,Spellcaster,WIND,Genex
93882364,Genex Worker,Effect Monster,effect,"You can Tribute this card to Special Summon 1 ""Genex"" monster from your hand.",3.0,1200.0,1200.0,Machine,WIND,Genex
42155488,Genomix Fighter,Tuner Monster,effect,You can Normal Summon this card without Tributing  but its original ATK is halved and its Level becomes 3. Once per turn: You can declare 1 Monster Type; if this card is used as a Synchro Material Monster this turn  treat this card and the other Synchro Material Monsters as that Monster Type for that Synchro Summon. If you activate this effect  you cannot Normal or Special Summon monsters for the rest of this turn  except monsters with the declared Monster Type.,6.0,2200.0,1100.0,Psychic,WIND,
44663232,Ghost Fairy Elfobia,Effect Monster,effect,Once per turn: You can reveal 1 WIND monster in your hand; until the end of your opponent's next Main Phase 1  monsters with a Level higher than the revealed monster cannot activate their effects.,3.0,900.0,500.0,Psychic,WIND,
52038441,Ghost Mourner & Moonlit Chill,Tuner Monster,effect,"If your opponent Special Summons a monster(s) face-up (except during the Damage Step): You can discard this card  then target 1 of those face-up monsters; negate its effects until the end of this turn  also if that face-up monster leaves the field this turn  its controller takes damage equal to its original ATK. You can only use this effect of ""Ghost Mourner & Moonlit Chill"" once per turn.",3.0,0.0,1800.0,Zombie,WIND,
