id,name,type,frameType,description,level,atk,def,race,attribute,archetype
82971335,Fortune Lady Earth,Effect Monster,effect,This card's ATK and DEF are equal to its Level x 400. During each of your Standby Phases  increase the Level of this card by 1 (max 12). When the Level of this card increases  inflict 400 damage to your opponent.,6.0,0.0,0.0,Spellcaster,EARTH,Fortune Lady
12015000,Fossil Dragon Skullgar,Fusion Monster,fusion,"1 Rock monster + 1 Level 4 or lower monster in your opponent's GY  Must first be Special Summoned with ""Fossil Fusion"". If this card attacks a Defense Position monster  inflict piercing battle damage. You can banish this card from your GY; add 1 ""Fossil Fusion"" from your Deck to your hand. You can only use this effect of ""Fossil Dragon Skullgar"" once per turn.",4.0,2500.0,0.0,Rock,EARTH,Fossil
21225115,Fossil Dragon Skullgios,Fusion Monster,fusion,"1 Rock monster + 1 Level 7 or higher monster in your opponent's GY  Must first be Special Summoned with ""Fossil Fusion"". Before damage calculation  if this card battles an opponent's monster: You can switch the current ATK and DEF of that opponent's monster until the end of that Damage Step. If this card attacks a Defense Position monster  inflict piercing battle damage. If this Fusion Summoned card battles an opponent's monster  any battle damage it inflicts to your opponent is doubled.",8.0,3500.0,0.0,Rock,EARTH,Fossil
42009836,Fossil Dyna Pachycephalo,Effect Monster,effect,If this card is flipped face-up: Destroy all Special Summoned monsters on the field. Neither player can Special Summon monsters.,4.0,1200.0,1300.0,Rock,EARTH,
10040267,Fossil Machine Skull Buggy,Fusion Monster,fusion,"1 Rock monster in your GY + 1 Level 4 or lower monster  Must first be Special Summoned with ""Fossil Fusion"". When this card destroys an opponent's monster by battle: You can inflict 600 damage to your opponent. You can banish this card from your GY; add 1 monster from your Deck to your hand that mentions ""Fossil Fusion"". You can only use this effect of ""Fossil Machine Skull Buggy"" once per turn.",4.0,1400.0,1200.0,Rock,EARTH,Fossil
57157964,Fossil Machine Skull Convoy,Fusion Monster,fusion,"1 Rock monster in your GY + 1 Level 7 or higher monster  Must first be Special Summoned with ""Fossil Fusion"". While you control this Fusion Summoned card  all monsters your opponent controls lose ATK equal to their original DEF. This card can make up to 3 attacks on monsters during each Battle Phase. When this card destroys an opponent's monster by battle: You can inflict 1000 damage to your opponent.",8.0,2100.0,1800.0,Rock,EARTH,Fossil
83656563,Fossil Machine Skull Wagon,Fusion Monster,fusion,"1 Rock monster in your GY + 1 Level 5 or 6 monster  Must first be Special Summoned with ""Fossil Fusion"". This card can make up to 2 attacks on monsters during each Battle Phase. When this card destroys an opponent's monster by battle: You can inflict 800 damage to your opponent. You can banish this card from your GY  then target 1 Spell/Trap on the field; destroy it. You can only use this effect of ""Fossil Machine Skull Wagon"" once per turn.",6.0,1700.0,1500.0,Rock,EARTH,Fossil
17706537,Fossil Tusker,Effect Monster,effect,When this card destroys an opponent's monster by battle and sends it to the Graveyard  inflict 400 damage to your opponent.,4.0,1800.0,0.0,Rock,EARTH,
86520461,Fossil Warrior Skull Bone,Fusion Monster,fusion,"1 Rock monster + 1 Level 4 or lower monster  Must first be Special Summoned with ""Fossil Fusion"". This card can make up to 2 attacks on monsters during each Battle Phase. You can banish this card from your GY; add 1 ""Time Stream"" from your Deck to your hand. You can only use this effect of ""Fossil Warrior Skull Bone"" once per turn.",4.0,2000.0,800.0,Rock,EARTH,Fossil
96897184,Fossil Warrior Skull King,Fusion Monster,fusion,"1 Rock monster + 1 Level 7 or higher monster  Must first be Special Summoned with ""Fossil Fusion"". This card can make a second attack during each Battle Phase. If this card attacks a Defense Position monster  inflict piercing battle damage. During your opponent's turn (Quick Effect): You can target 1 monster in your opponent's GY; discard 1 card  and if you do  Special Summon that monster to your field. You can only use this effect of ""Fossil Warrior Skull King"" once per turn.",8.0,2800.0,1300.0,Rock,EARTH,Fossil
59531356,Fossil Warrior Skull Knight,Fusion Monster,fusion,"1 Rock monster + 1 Level 5 or 6 monster  Must first be Special Summoned with ""Fossil Fusion"". If this card attacks a Defense Position monster  inflict piercing battle damage. When this attacking card destroys a monster by battle: You can activate this effect; this card can make a second attack in a row. You can banish this card from your GY  then target 1 monster on the field; destroy it. You can only use this effect of ""Fossil Warrior Skull Knight"" once per turn.",6.0,2400.0,1100.0,Rock,EARTH,Fossil
49681811,Freed the Matchless General,Effect Monster,effect,Negate any Spell effects that target this card  and if you do  destroy that Spell Card. During your Draw Phase  instead of conducting your normal draw: You can add 1 Level 4 or lower Warrior-Type monster from your Deck to your hand. This card must be face-up on the field to activate and to resolve this effect.,5.0,2300.0,1700.0,Warrior,EARTH,
98818516,Frenzied Panda,Normal Monster,normal,A savage beast that carries a big bamboo stick for beating down its enemies.,4.0,1200.0,1000.0,Beast,EARTH,
38742075,Frontier Wiseman,Effect Monster,effect,Negate any Spell effects that target a Warrior-Type monster you control  and if you do  destroy that card.,3.0,1600.0,800.0,Spellcaster,EARTH,
12451640,Frontline Observer,Effect Monster,effect,During the End Phase  if this card was Normal Summoned this turn: You can add 1 EARTH Pendulum Monster from your Deck to your hand. If this card was Normal Summoned  during the End Phase of the Summoning player's next turn: You can Tribute this card; add 1 EARTH monster from your Deck to your hand.,4.0,1000.0,1500.0,Machine,EARTH,
1641882,Fusionist,Fusion Monster,fusion,"""Petit Angel"" + ""Mystical Sheep #2""",3.0,900.0,700.0,Beast,EARTH,
50546029,G Golem Dignified Trilithon,Link Monster,link,"2+ EARTH monsters  All monsters your opponent controls must attack this card  if able. Once per battle  if this card battles an opponent's monster  before damage calculation (Quick Effect): You can send 1 EARTH monster from your hand to the GY; until the end of this turn  that opponent's monster loses 200 ATK  also negate its effects. When your opponent activates a card or effect that targets a Link Monster(s) you control (Quick Effect): You can negate that effect  and if you do  destroy that card. You can only use this effect of ""G Golem Dignified Trilithon"" once per turn.",,3200.0,,Cyberse,EARTH,G Golem
24151924,G Golem Invalid Dolmen,Link Monster,link,2+ EARTH monsters  Co-linked monsters you control are unaffected by monster effects activated on your opponent's field. All monsters your opponent controls that can attack must attack this card. Once per turn: You can discard 1 Cyberse monster; draw 1 card. If this co-linked card is destroyed: You can negate the effects of all face-up cards your opponent currently controls.,,2800.0,,Cyberse,EARTH,G Golem
25273572,G Golem Pebble Dog,Effect Monster,effect,"If this card is Normal or Special Summoned: You can add to your hand or Special Summon 1 ""G Golem Pebble Dog"" from your Deck  also you cannot Special Summon monsters for the rest of this turn  except Cyberse monsters. If this card is sent from the hand to the GY: You can add 1 ""G Golem"" card from your Deck to your hand. You can only use each effect of ""G Golem Pebble Dog"" once per turn.",2.0,300.0,1000.0,Cyberse,EARTH,G Golem
98875863,G Golem Rock Hammer,Effect Monster,effect,"If this card is in your hand: You can discard 1 other Cyberse monster; reduce this card's Level by 2 until the end of this turn (even after it is Summoned/Set). You can Tribute this card; Special Summon 3 ""G Golem Tokens"" (Cyberse/EARTH/Level 1/ATK 0/DEF 0) in Defense Position  also you cannot Special Summon monsters for the rest of this turn  except Cyberse monsters. You can only use each effect of ""G Golem Rock Hammer"" once per turn.",6.0,1800.0,2400.0,Cyberse,EARTH,G Golem
97053215,G Golem Stubborn Menhir,Link Monster,link,"2 EARTH monsters  If this card is Special Summoned from the GY: You can target 1 EARTH monster in your GY that can be Normal Summoned/Set; Special Summon it (but negate its effects  also banish it when it leaves the field) or add it to your hand. You can only use this effect of ""G Golem Stubborn Menhir"" once per turn.",,1500.0,,Cyberse,EARTH,G Golem
4130270,G.B. Hunter,Effect Monster,effect,Cards on the field cannot be returned to the Deck.,4.0,1200.0,2000.0,Warrior,EARTH,
10002346,Gachi Gachi Gantetsu,XYZ Monster,xyz,2 Level 2 monsters  If this face-up card would be destroyed  you can detach 1 Xyz Material from this card instead. Face-up monsters you control gain 200 ATK and DEF for each Xyz Material attached to this card.,2.0,500.0,1800.0,Rock,EARTH,
54497620,Gadget Driver,Effect Monster,effect,"You can send this card from your hand to the Graveyard and select any number of face-up ""Morphtronic"" monsters you control. Change the battle position of the selected monster(s). This effect can be activated during either player's turn.",1.0,200.0,200.0,Machine,EARTH,Gadget
64487132,Gadget Gamer,Effect Monster,effect,"When this card is Normal Summoned: You can add 1 Level 1 Machine monster from your Deck to your hand. You can Tribute this card; Special Summon 1 ""Morphtronic"" monster from your hand  then you can Special Summon 1 ""Gadget Hauler"" from your hand or Deck. You can only use each effect of ""Gadget Gamer"" once per turn.",3.0,300.0,300.0,Machine,EARTH,Gadget
28002611,Gadget Hauler,Effect Monster,effect,"Once per turn  you can send any number of ""Morphtronic"" monsters from your hand to the Graveyard to have this card gain 800 ATK for each.",6.0,1300.0,0.0,Machine,EARTH,Gadget
9583383,Gagaga Caesar,Effect Monster,effect,"Cannot attack unless you control another face-up ""Gagaga"" monster. Once per turn: You can banish 1 monster from your Graveyard that has a Level; the Levels of all face-up ""Gagaga"" monsters you currently control become the Level of that monster. This card cannot be used as a Synchro Material Monster.",3.0,1800.0,600.0,Warrior,EARTH,Gagaga
44250812,Gagaga Clerk,Effect Monster,effect,"If you control a ""Gagaga"" monster other than ""Gagaga Clerk""  you can Special Summon this card (from your hand).",2.0,400.0,800.0,Warrior,EARTH,Gagaga
12014404,Gagaga Cowboy,XYZ Monster,xyz,2 Level 4 monsters Once per turn: You can detach 1 Xyz Material from this card; apply this effect  depending on this card's current battle position. ● Attack Position: If this card attacks an opponent's monster this turn  it gains 1000 ATK  also the opponent's monster loses 500 ATK  during the Damage Step only. ● Defense Position: Inflict 800 damage to your opponent.,4.0,1500.0,2400.0,Warrior,EARTH,Gagaga
12423762,Gagaga Gardna,Effect Monster,effect,When an opponent's monster declares a direct attack: You can Special Summon this card from your hand. When this card is targeted for an attack: You can discard 1 card; this card cannot be destroyed by that battle.,4.0,1500.0,2000.0,Warrior,EARTH,Gagaga
91499077,Gagaga Samurai,XYZ Monster,xyz,"2 Level 4 monsters  Once per turn: You can detach 1 material from this card  then target 1 ""Gagaga"" monster you control; it can make a second attack during each Battle Phase this turn. When another monster you control is targeted for an attack while this card is in Attack Position: You can change this card to face-up Defense Position  and if you do  change the attack target to this card and perform damage calculation.",4.0,1900.0,1600.0,Warrior,EARTH,Gagaga
50642380,Gagaku-P.U.N.K. Wa Gon,Tuner Monster,effect,"You can pay 600 LP; add 1 ""P.U.N.K."" Spell from your Deck to your hand. When your opponent activates a card or effect that targets a ""P.U.N.K."" monster(s) you control  or when your opponent's monster targets one for an attack (Quick Effect): You can draw 1 card. You can only use each effect of ""Gagaku-P.U.N.K. Wa Gon"" once per turn.",3.0,900.0,600.0,Psychic,EARTH,P.U.N.K.
58601383,"Gaia Drake, the Universal Force",Fusion Monster,fusion,"1 ""Gaia Knight  the Force of Earth"" + 1 non-Effect Synchro Monster This card cannot be targeted by  or destroyed by  the effects of Effect Monsters.",10.0,3500.0,2800.0,Beast-Warrior,EARTH,Gaia The Fierce Knight
97204936,"Gaia Knight, the Force of Earth",Synchro Monster,synchro,1 Tuner + 1 or more non-Tuner monsters,6.0,2600.0,800.0,Warrior,EARTH,Gaia The Fierce Knight
14258627,Gaia Plate the Earth Giant,Effect Monster,effect,You can Special Summon this card by removing from play any 2 Rock-Type monsters in your Graveyard. During your Standby Phase  remove from play 1 Rock-Type monster in your Graveyard  or send this card to the Graveyard. Halve the ATK and DEF of any monster that battles with this card.,8.0,2800.0,1000.0,Rock,EARTH,
