id,name,type,frameType,description,level,atk,def,race,attribute,archetype
64182380,"Garunix Eternity, Hyang of the Fire Kings",XYZ Monster,xyz,"2+ Level 8 monsters  If this card is Xyz Summoned: You can destroy all other monsters on the field. You can detach 1 material from this card  then target 1 Spell/Trap on the field; destroy it  and if you do  this card gains 500 ATK. If this card is destroyed while it has material: You can Special Summon ""Fire King"" monsters from your GY  up to the number of materials this card had. You can only use each effect of ""Garunix Eternity  Hyang of the Fire Kings"" once per turn.",8.0,3000.0,2000.0,Pyro,FIRE,Fire King
53944920,Genex Furnace,Effect Monster,effect,"If you control a face-up ""Genex Controller""  you can Normal Summon this card without Tributing.",5.0,2000.0,1300.0,Pyro,FIRE,Genex
42632209,Geomathmech Final Sigma,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  Unaffected by card effects  except ""Mathmech"" cards  while in the Extra Monster Zone. If this card in the Extra Monster Zone battles an opponent's monster  any battle damage it inflicts to your opponent is doubled. If this card is destroyed by battle  or if this card in its owner's possession is destroyed by an opponent's card effect: You can add 1 ""Mathmech"" card from your Deck to your hand. You can only use this effect of ""Geomathmech Final Sigma"" once per turn.",12.0,3000.0,0.0,Cyberse,FIRE,Mathmech
15248594,Geomathmech Magma,Synchro Tuner Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  When this card destroys a monster by battle: You can target up to 2 cards your opponent controls; destroy them. If this card is destroyed by battle  or if this card in its owner's possession is destroyed by an opponent's card effect: You can add 1 ""Mathmech"" Spell/Trap from your Deck to your hand. You can only use each effect of ""Geomathmech Magma"" once per turn.",8.0,2500.0,0.0,Cyberse,FIRE,Mathmech
8471389,Giga-Tech Wolf,Normal Monster,normal,An iron wolf with razor-sharp fangs that can penetrate any armor.,4.0,1200.0,1400.0,Machine,FIRE,
11132674,"Gigantic ""Champion"" Sargas",XYZ Monster,xyz,"2+ Level 8 monsters  Once per turn  you can also Xyz Summon ""Gigantic ""Champion"" Sargas"" by using 1 ""Springans"" Xyz Monster you control. (Transfer its materials to this card.) While this card has material: You can add 1 ""Springans"" or ""Therion"" card from your Deck to your hand. If material is detached from a monster(s) on the field (except during the Damage Step): You can target 1 card on the field; either destroy it or return it to the hand. You can only use each effect of ""Gigantic ""Champion"" Sargas"" once per turn.",8.0,2800.0,1500.0,Machine,FIRE,
63633694,"Gizmek Kaku, the Supreme Shining Sky Stag",Effect Monster,effect,"If a monster is in the Extra Monster Zone: You can Special Summon this card from your hand. You can target 1 face-up monster in the Extra Monster Zone; equip that face-up monster to this card (max. 1). When this card destroys an opponent's monster by battle: You can Special Summon 1 of your Monster Cards equipped to this card. You can only use each effect of ""Gizmek Kaku  the Supreme Shining Sky Stag"" once per turn.",9.0,2750.0,2750.0,Machine,FIRE,Gizmek
27346636,Gladiator Beast Heraklinos,Fusion Monster,fusion,"""Gladiator Beast Laquari"" + 2 ""Gladiator Beast"" monsters Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During either player's turn  when a Spell/Trap Card is activated: You can discard 1 card; negate the activation and destroy it. This card must be face-up on the field to activate and to resolve this effect.",8.0,3000.0,2800.0,Beast-Warrior,FIRE,Gladiator Beast
78868776,Gladiator Beast Laquari,Effect Monster,effect,"If this card was Special Summoned by the effect of a ""Gladiator Beast"" monster  its original ATK becomes 2100. At the end of the Battle Phase  if this card attacked or was attacked: You can shuffle it into the Deck; Special Summon 1 ""Gladiator Beast"" monster from your Deck  except ""Gladiator Beast Laquari"".",4.0,1800.0,400.0,Beast-Warrior,FIRE,Gladiator Beast
101203009,Goblin Rider Clutter the Noisy,Effect Monster,effect,"If this card is Normal or Special Summoned: You can target 1 ""Goblin"" monster in your GY  except ""Goblin Rider Clutter the Noisy""; Special Summon it. During your opponent's Main Phase  if this card is in your GY (Quick Effect): You can detach 1 material from a monster on the field  and if you do  Special Summon this card  but banish it when it leaves the field. You can only use each effect of ""Goblin Rider Clutter the Noisy"" once per turn.",3.0,1500.0,0.0,Beast-Warrior,FIRE,Goblin
23116808,"Goka, the Pyre of Malice",Effect Monster,effect,"If you control a FIRE monster  you can Special Summon this card (from your hand). When you do: Target 1 FIRE monster you control; destroy that target. During each of your Standby Phases: Special Summon 1 ""Fireball Token"" (Pyro-Type/FIRE/Level 1/ATK 100/DEF 100) in Defense Position. You can Tribute 1 other FIRE monster; this card gains 500 ATK until the End Phase.",6.0,2200.0,1900.0,Zombie,FIRE,
59900655,Gold Pride - Nytro Head,Effect Monster,effect,"If your LP are lower than your opponent's: You can Special Summon this card from your hand. During your opponent's Standby Phase: You can Special Summon 1 ""Nytro Token"" (Pyro/FIRE/Level 8/ATK 0/DEF 0) to your opponent's field  but it cannot be used as Link Material. During your opponent's Main Phase (Quick Effect): You can target 1 ""Nytro Token"" on the field; destroy that Token  also destroy all cards in its adjacent Monster Zones and Spell & Trap Zones. You can only use each effect of ""Gold Pride - Nytro Head"" once per turn.",8.0,2300.0,2600.0,Pyro,FIRE,Gold Pride
11813953,Great Angus,Normal Monster,normal,A very violent beast  it is always berserk. People say that they have never seen it silent.,4.0,1800.0,600.0,Beast,FIRE,
63176202,Great Shogun Shien,Effect Monster,effect,"If you control 2 or more face-up ""Six Samurai"" monsters  you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn. If this card would be destroyed  you can destroy a face-up ""Six Samurai"" monster you control instead.",7.0,2500.0,2400.0,Warrior,FIRE,Six Samurai
36584821,Gren Maju Da Eiza,Effect Monster,effect,This card's ATK/DEF are each equal to the number of your banished cards x 400.,3.0,0.0,0.0,Fiend,FIRE,Maju
47506081,Grenosaurus,XYZ Monster,xyz,2 Level 3 monsters When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can detach 1 Xyz Material from this card; inflict 1000 damage to your opponent.,3.0,2000.0,1900.0,Dinosaur,FIRE,
34481518,Grenosaurus Giga-Cannon,XYZ Monster,xyz,"2 Level 4 monsters  When your Dinosaur monster destroys an opponent's monster by battle and sends it to the GY: You can detach 1 material from this card; inflict 1000 damage to your opponent  then this card gains 1000 ATK. If this Xyz Summoned card is destroyed: You can target 1 card on the field; destroy it  and if you do  inflict 1000 damage to your opponent. You can only use this effect of ""Grenosaurus Giga-Cannon"" once per turn.",4.0,2200.0,2000.0,Dinosaur,FIRE,
10755153,Guardian Ceal,Effect Monster,effect,"Cannot be Summoned unless you control a face-up ""Shooting Star Bow - Ceal"". You can send 1 Equip Spell Card you control that is equipped to this card to the Graveyard to target 1 monster your opponent controls; destroy that target.",4.0,1700.0,1400.0,Pyro,FIRE,Guardian
79905468,Guardragon Promineses,Effect Monster,effect,"You can send this card from your hand or field to the GY  then target 1 Dragon monster you control; it gains 500 ATK/DEF until the end of your opponent's turn. If a Normal Monster(s) is sent to your GY  while this card is in the GY (except during the Damage Step): You can Special Summon this card  but banish it when it leaves the field. You can only use this effect of ""Guardragon Promineses"" once per turn.",1.0,500.0,200.0,Dragon,FIRE,Guardragon
54629413,Guerilla Kite,Tuner Monster,effect,"If this card is sent from the field to the Graveyard: Inflict 500 damage to your opponent. You can only use this effect of ""Guerilla Kite"" once per turn.",4.0,1600.0,200.0,Fiend,FIRE,
38975369,Gundari,Spirit Monster,effect,This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. If this card battles a Synchro Monster  return both monsters to their owners' hands at the start of the Damage Step (without damage calculation).,4.0,1000.0,200.0,Pyro,FIRE,
61027400,Gunkan Suship Ikura,Effect Monster,effect,"If you control ""Gunkan Suship Shari""  you can Special Summon this card (from your hand). You can only Special Summon ""Gunkan Suship Ikura"" once per turn this way. During your Main Phase: You can excavate the top 3 cards from your Deck  and if you do  you can either add to your hand or Special Summon 1 excavated ""Gunkan Suship Shari""  also shuffle the rest into your Deck. You can only use this effect of ""Gunkan Suship Ikura"" once per turn.",4.0,200.0,300.0,Aqua,FIRE,Gunkan
75215744,Gunkan Suship Ikura-class Dreadnought,XYZ Monster,xyz,"2 Level 4 monsters  If this card is Xyz Summoned: You can apply these effects  in sequence  based on the materials used. You can only use this effect of ""Gunkan Suship Ikura-class Dreadnought"" once per turn.  ● ""Gunkan Suship Shari"": Draw 1 card.  ● ""Gunkan Suship Ikura"": This card can make a second attack during each Battle Phase.  Once per turn  when your ""Gunkan"" monster Special Summoned from the Extra Deck inflicts battle damage to your opponent: You can target 1 card your opponent controls; destroy it.",4.0,2200.0,300.0,Aqua,FIRE,Gunkan
24639891,Gunkan Suship Shari,Normal Monster,normal,"''Finally got to visit that harbor specializing in Gunkan Suships that I've been curious about for a while! The premium ""Shari"" here is limited to 2000 Suships a year  and uses specially developed smooth aged rice  giving it extra boldness not found anywhere else. The classy atmosphere made my heart sing  too. The Gunkan Suship served had a perfect balance of vinegar  nigiri  shine  and shape  demonstrating exquisite artisanship. The owner told me  ""We are introducing rich yet mellow scented EDO-FRONT red vinegar in the near future "" which I'm really looking forward to. However  I was disappointed the surrounding seas were a little noisy... so  giving it 4 stars with hope for improvements in the future.''",4.0,2000.0,0.0,Aqua,FIRE,Gunkan
63748694,Gunkan Suship Shari Red,Effect Monster,effect,"This card's name becomes ""Gunkan Suship Shari"" while in the hand  Deck  GY  or on the field. You can only use the following effect of ""Gunkan Suship Shari Red"" once per turn. You can reveal 1 other ""Gunkan Suship Shari"" in your hand; Special Summon this card from your hand  then you can apply this effect.  ● Special Summon 1 ""Gunkan"" monster from your Deck  except ""Gunkan Suship Shari""  but negate its effects (if any)  then  Special Summon from your Extra Deck  1 Xyz Monster that mentions that Special Summoned monster's name  using that monster and this card as material. (This is treated as an Xyz Summon.)",4.0,0.0,2000.0,Aqua,FIRE,Gunkan
78362751,Gunkan Suship Shirauo,Effect Monster,effect,"If you control a ""Gunkan Suship Shari""  or an Xyz Monster that has ""Gunkan Suship Shari"" as material: You can Special Summon this card from your hand. During your Main Phase: You can Special Summon 1 ""Gunkan"" monster from your hand  except ""Gunkan Suship Shirauo""  then you can take any number of ""Gunkan Suship Shari"" from your Deck or GY and place them on top of your Deck in any order. You can only use each effect of ""Gunkan Suship Shirauo"" once per turn.",4.0,200.0,250.0,Aqua,FIRE,Gunkan
21293424,Gunkan Suship Shirauo-class Carrier,XYZ Monster,xyz,"2 Level 4 monsters  If this card is Xyz Summoned: You can apply these effects  in sequence  based on the materials used. You can only use this effect of ""Gunkan Suship Shirauo-class Carrier"" once per turn.  ● ""Gunkan Suship Shari"": Draw 1 card.  ● ""Gunkan Suship Shirauo"": Add 1 ""Gunkan"" Spell/Trap from your Deck to your hand.  While a face-up card is in a Field Zone  ""Gunkan"" monsters you control Special Summoned from the Extra Deck cannot be destroyed by your opponent's card effects  and gain ATK equal to their original DEF.",4.0,2200.0,250.0,Aqua,FIRE,Gunkan
42377643,Gunkan Suship Uni,Effect Monster,effect,"You can reveal 1 other ""Gunkan"" card in your hand; Special Summon this card from your hand  then apply the following effect based on the revealed card.  ● ""Gunkan Suship Shari"": You can Special Summon the revealed monster.  ● Other: Place the revealed card on the bottom of the Deck.  You can target 1 ""Gunkan"" monster you control: Change its Level to 4 or 5  then you can add 1 ""Gunkan Suship Shari"" from your Deck to your hand.  You can only use each effect of ""Gunkan Suship Uni"" once per turn.",5.0,900.0,500.0,Aqua,FIRE,Gunkan
94798725,Gunkan Suship Uni-class Super-Dreadnought,XYZ Monster,xyz,"2 Level 5 monsters  If this card is Xyz Summoned: You can apply these effects  in sequence  based on the materials used. You can only use this effect of ""Gunkan Suship Uni-class Super-Dreadnought"" once per turn.  ● ""Gunkan Suship Shari"": Draw 1 card. ● ""Gunkan Suship Uni"": This card gains the ability to attack directly.  Once per turn  during your Main Phase or your opponent's Battle Phase (Quick Effect): You can target face-up cards your opponent controls  up to the number of ""Gunkan"" monsters you control Special Summoned from the Extra Deck; negate their effects.",5.0,2900.0,500.0,Aqua,FIRE,Gunkan
