id,name,type,frameType,description,level,atk,def,race,attribute,archetype
6367785,Eldeen,Normal Monster,normal,The cane of this monster is the source of many powerful spells.,3.0,950.0,1000.0,Spellcaster,LIGHT,
80532587,Elder Entity N'tss,Fusion Monster,fusion,"1 Synchro Monster + 1 Xyz Monster Must be Special Summoned (from your Extra Deck) by sending the above cards you control to the GY. (You do not use ""Polymerization"".) Once per turn: You can Special Summon 1 Level 4 monster from your hand. If this card is sent to the GY: You can target 1 card on the field; destroy it. You can only Special Summon ""Elder Entity N'tss(s)"" once per turn.",4.0,2500.0,1200.0,Fairy,LIGHT,
95440946,Eldlich the Golden Lord,Effect Monster,effect,"You can send this card and 1 Spell/Trap from your hand to the GY  then target 1 card on the field; send it to the GY. If this card is in your GY: You can send 1 Spell/Trap you control to the GY; add this card to your hand  then you can Special Summon 1 Zombie monster from your hand  and if you do  until the end of your opponent's turn  it gains 1000 ATK/DEF and cannot be destroyed by card effects. You can only use each effect of ""Eldlich the Golden Lord"" once per turn.",10.0,2500.0,2800.0,Zombie,LIGHT,Eldlich
74889525,Eldlich the Mad Golden Lord,Fusion Monster,fusion,"1 ""Eldlich"" monster + 1 Level 5 or higher Zombie monster  This card's name becomes ""Eldlich the Golden Lord"" while on the field. Cannot be destroyed by battle or card effects. You can Tribute 1 Zombie monster  then target 1 face-up monster your opponent controls; take control of it  but it cannot attack or activate its effects this turn. You can only use this effect of ""Eldlich the Mad Golden Lord"" once per turn.",10.0,3800.0,3500.0,Zombie,LIGHT,Eldlich
11324436,Electric Snake,Effect Monster,effect,When this card is discarded from your hand to the Graveyard by an effect of a card controlled by your opponent  draw 2 cards from your Deck.,3.0,800.0,900.0,Thunder,LIGHT,
24725825,Electric Virus,Effect Monster,effect,You can discard this card to the Graveyard  then target 1 Machine or Dragon-Type monster your opponent controls; take control of that target until the End Phase.,3.0,1000.0,1000.0,Thunder,LIGHT,
7914843,Electromagnetic Bagworm,Flip Effect Monster,effect,FLIP: Target 1 Machine-Type monster your opponent controls; take control of that target until your next End Phase. If this card is destroyed by battle: The monster that destroyed it loses 500 ATK and DEF.,3.0,200.0,1400.0,Insect,LIGHT,
34710660,Electromagnetic Turtle,Effect Monster,effect,"During your opponent's Battle Phase (Quick Effect): You can banish this card from your GY; end the Battle Phase. You can only use this effect of ""Electromagnetic Turtle"" once per Duel.",4.0,0.0,1800.0,Machine,LIGHT,
79514956,Elegy the Melodious Diva,Effect Monster,effect,"Special Summoned ""Melodious"" monsters you control cannot be destroyed by card effects. If this card was Special Summoned  all Fairy-Type monsters you control gain 300 ATK.",5.0,2000.0,1200.0,Fairy,LIGHT,Melodious
30314994,Element Dragon,Effect Monster,effect,This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: ● FIRE: This card gains 500 ATK. ● WIND: If this card destroyed your opponent's monster by battle  it can attack once again in a row.,4.0,1500.0,1200.0,Dragon,LIGHT,
65260293,Element Magician,Effect Monster,effect,This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field: ● WATER: Control of this card cannot switch. ● WIND: If this card destroyed your opponent's monster by battle  it can attack once again in a row.,4.0,1500.0,1200.0,Spellcaster,LIGHT,
97623219,Element Valkyrie,Effect Monster,effect,"(This card is not treated as a ""Valkyrie"" card.)  This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field:  ● FIRE: This card gains 500 ATK.  ● WATER: Control of this card cannot switch.",4.0,1500.0,1200.0,Fairy,LIGHT,
32965616,Elemental Grace Doriado,Effect Monster,effect,Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 6 or more monsters with different Attributes in the GYs. Gains ATK/DEF equal to the number of different Attributes in the GYs x 500. When your opponent would Special Summon a monster(s) (Quick Effect): You can banish 3 monsters from your GY; negate the Summon  and if you do  destroy that monster(s).,9.0,0.0,0.0,Spellcaster,LIGHT,Doriado
64655485,Elemental HERO Brave Neos,Fusion Monster,fusion,"""Elemental HERO Neos"" + 1 Level 4 or lower Effect Monster  Must be Fusion Summoned. Gains 100 ATK for each ""Neo-Spacian"" and ""HERO"" monster in your GY. When this card destroys an opponent's monster by battle: You can add 1 Spell/Trap from your Deck to your hand that specifically lists the card ""Elemental HERO Neos"" in its text.",7.0,2500.0,2000.0,Warrior,LIGHT,Elemental HERO
80908502,Elemental HERO Captain Gold,Effect Monster,effect,"You can discard this card to the Graveyard; add 1 ""Skyscraper"" from your Deck to your hand. If ""Skyscraper"" is not face-up on the field  destroy this card.",4.0,2100.0,800.0,Warrior,LIGHT,Elemental HERO
90050480,Elemental HERO Cosmo Neos,Fusion Monster,fusion,"""Elemental HERO Neos"" + 3 ""Neo-Spacian"" monsters with different Attributes  Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) If this card is Special Summoned from the Extra Deck: You can activate this effect; for the rest of this turn  your opponent cannot activate cards  also cards your opponent controls cannot activate their effects. Your opponent cannot activate cards or effects in response to this effect's activation. Once per turn  during the End Phase: Shuffle this card into the Extra Deck  and if you do  destroy all cards your opponent controls.",11.0,3500.0,3000.0,Warrior,LIGHT,Elemental HERO
31111109,Elemental HERO Divine Neos,Fusion Monster,fusion,"Must be Fusion Summoned using any 5 ""Neos""  ""Neo Space""  ""Neo-Spacian""  or ""HERO"" monsters  including at least 1 ""Neos"" or ""Neo Space"" monster  1 ""Neo-Spacian"" monster  and 1 ""HERO"" monster  and cannot be Special Summoned by other ways. Once per turn: You can banish 1 ""Neos""  ""Neo Space""  ""Neo-Spacian""  or ""HERO"" monster from your Graveyard; this card gains 500 ATK  and until the End Phase it also gains the banished monster's effects.",12.0,2500.0,2500.0,Warrior,LIGHT,Elemental HERO
29343734,Elemental HERO Electrum,Fusion Monster,fusion,"""Elemental HERO Avian"" + ""Elemental HERO Burstinatrix"" + ""Elemental HERO Clayman"" + ""Elemental HERO Bubbleman"" Must be Fusion Summoned and cannot be Special Summoned by other ways. While face-up on the field  this card is also WIND  WATER  FIRE  and EARTH-Attribute. When this card is Fusion Summoned: Shuffle all banished cards into the Deck(s). This card gains 300 ATK for each monster your opponent controls that shares an Attribute with this card.",10.0,2900.0,2600.0,Warrior,LIGHT,Elemental HERO
69572169,Elemental HERO Flash,Effect Monster,effect,"When this card is destroyed by battle and sent to the Graveyard: You can banish this card and 3 ""Elemental HERO"" Monster Cards with different names from your Graveyard to target 1 Normal Spell Card in your Graveyard; add that target to your hand.",4.0,1100.0,1600.0,Warrior,LIGHT,Elemental HERO
85507811,Elemental HERO Glow Neos,Fusion Monster,fusion,"""Elemental HERO Neos"" + ""Neo-Spacian Glow Moss"" Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During the End Phase: Shuffle this card into the Extra Deck. Once per turn  during your Main Phase 1: You can target 1 face-up card your opponent controls; destroy that target  then apply the effect based on its type. ● Monster: This card cannot attack this turn. ● Spell: This card can attack your opponent directly this turn. ● Trap: Change this card to Defense Position.",7.0,2500.0,2000.0,Warrior,LIGHT,Elemental HERO
36841733,Elemental HERO Grandmerge,Fusion Monster,fusion,"2 ""HERO"" Normal Monsters  Must be Fusion Summoned. Gains ATK/DEF equal to the combined original Levels of the materials used for its Fusion Summon x 300. When this card destroys an opponent's monster by battle: You can Tribute this card; Special Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck  ignoring its Summoning conditions  but it cannot attack monsters with an equal or lower Level than it.",6.0,0.0,0.0,Warrior,LIGHT,Elemental HERO
14124483,Elemental HERO Honest Neos,Effect Monster,effect,"(Quick Effect): You can discard this card  then target 1 ""HERO"" monster on the field; it gains 2500 ATK until the end of this turn. (Quick Effect): You can discard 1 ""HERO"" monster; this card gains ATK equal to the discarded monster's ATK until the end of this turn. You can only use each effect of ""Elemental HERO Honest Neos"" once per turn.",7.0,2500.0,2000.0,Warrior,LIGHT,Elemental HERO
89943723,Elemental HERO Neos,Normal Monster,normal,''A new Elemental HERO has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.'',7.0,2500.0,2000.0,Warrior,LIGHT,Elemental HERO
69884162,Elemental HERO Neos Alius,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the GY. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect.  ● This card's name becomes ""Elemental HERO Neos"" while on the field.",4.0,1900.0,1300.0,Warrior,LIGHT,Elemental HERO
90307498,Elemental HERO Neos Kluger,Fusion Monster,fusion,"""Elemental HERO Neos"" + ""Yubel""  Must be Fusion Summoned. Before damage calculation  if this card battles an opponent's monster: You can inflict damage to your opponent equal to that opponent's monster's ATK. If this face-up card is destroyed by battle  or leaves the field because of an opponent's card effect while its owner controls it: You can Special Summon 1 ""Neos Wiseman"" from your hand or Deck  ignoring its Summoning conditions. You can only use this effect of ""Elemental HERO Neos Kluger"" once per turn.",9.0,3000.0,2500.0,Spellcaster,LIGHT,Elemental HERO
72926163,Elemental HERO Neos Knight,Fusion Monster,fusion,"""Elemental HERO Neos"" + 1 Warrior monster  Must be Fusion Summoned. Gains ATK equal to half the original ATK of the Warrior Fusion Material used for its Fusion Summon  except ""Elemental HERO Neos"". Can make a second attack during each Battle Phase. Your opponent takes no battle damage from attacks involving this card.",7.0,2500.0,1000.0,Warrior,LIGHT,Elemental HERO
89312388,Elemental HERO Prisma,Effect Monster,effect,Once per turn: You can reveal 1 Fusion Monster from your Extra Deck  then send 1 of the Fusion Materials whose name is specifically listed on that card from your Deck to the Graveyard; this card's name becomes the sent monster's until the End Phase.,4.0,1700.0,1100.0,Warrior,LIGHT,Elemental HERO
25366484,Elemental HERO Shining Flare Wingman,Fusion Monster,fusion,"""Elemental HERO Flame Wingman"" + ""Elemental HERO Sparkman"" Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 300 ATK for each ""Elemental HERO"" card in your Graveyard. When this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to the ATK of the destroyed monster in the Graveyard.",8.0,2500.0,2100.0,Warrior,LIGHT,Elemental HERO
56733747,Elemental HERO Shining Neos Wingman,Fusion Monster,fusion,"""Elemental HERO Neos"" + 1 ""Wingman"" Fusion Monster  Must be Fusion Summoned. Gains 300 ATK for each monster in your GY  also cannot be destroyed by card effects. If this card is Special Summoned: You can destroy cards your opponent controls up to the number of different Attributes among the monsters on the field. You can only use this effect of ""Elemental HERO Shining Neos Wingman"" once per turn. If this card destroys a monster by battle: Inflict damage to your opponent equal to that monster's original ATK.",8.0,3100.0,2500.0,Warrior,LIGHT,Elemental HERO
