id,name,type,frameType,description,level,atk,def,race,attribute,archetype
11366199,Dark Simorgh,Effect Monster,effect,While face-up on the field  this card is also WIND-Attribute. You can banish 1 DARK monster and 1 WIND monster from your Graveyard; Special Summon this card from your hand. You can banish 1 DARK monster and 1 WIND monster from your hand; Special Summon this card from your Graveyard. Your opponent cannot Set any cards on the field.,7.0,2700.0,1000.0,Winged Beast,DARK,Simorgh
8198621,Dark Soul Token,Token,token,"Special Summoned with the effect of ""Dragonecro Nethersoul Dragon"".",1.0,0.0,0.0,Zombie,DARK,
81759748,Dark Spider,Effect Monster,effect,Once per turn  you can increase the Level of 1 face-up Insect-Type monster you control by 2  until the End Phase.,1.0,0.0,0.0,Insect,DARK,
51993760,Dark Spirit of Banishment,Effect Monster,effect,"If your opponent's monster attacks  at the start of the Damage Step: You can send this card from your hand or field to the GY  then target 1 Level 8 Fiend monster in your GY; Special Summon it  but its effects are negated  and if you do  change the attack target to it and perform damage calculation. If a Level 8 Fiend monster(s) is sent to your GY while this card is in your GY (except during the Damage Step): You can add this card to your hand. You can only use each effect of ""Dark Spirit of Banishment"" once per turn.",3.0,1600.0,0.0,Fiend,DARK,
87988305,Dark Spirit of Malice,Effect Monster,effect,"When your opponent activates a card or effect (Quick Effect): You can send this card from your hand or field to the GY  then target 1 Level 8 Fiend monster in your GY; Special Summon it  but its effects are negated. If a Level 8 Fiend monster(s) is sent to your GY while this card is in your GY (except during the Damage Step): You can add this card to your hand. You can only use each effect of ""Dark Spirit of Malice"" once per turn.",3.0,1600.0,0.0,Fiend,DARK,
32646477,Dark Strike Fighter,Synchro Monster,synchro,"1 Tuner + 1 or more non-Tuner monsters During your Main Phase 1: You can Tribute 1 monster; inflict damage to your opponent equal to the Tributed monster's Level on the field x 200. You can only use this effect of ""Dark Strike Fighter"" once per turn.",7.0,2600.0,1800.0,Machine,DARK,
87917187,Dark Summoning Beast,Effect Monster,effect,"You can Tribute this card; Special Summon 1 ""Uria  Lord of Searing Flames""  ""Hamon  Lord of Striking Thunder""  or ""Raviel  Lord of Phantasms"" from your hand or Deck  ignoring its Summoning conditions  also monsters you control cannot attack for the rest of this turn. You can only use this effect of ""Dark Summoning Beast"" once per turn. You can banish this card from your Graveyard; add 1 ""Uria  Lord of Searing Flames""  ""Hamon  Lord of Striking Thunder""  or ""Raviel  Lord of Phantasms"" from your Deck to your hand.",5.0,0.0,0.0,Fiend,DARK,
97383507,Dark Templar @Ignister,Link Monster,link,"3 monsters with different names  If a monster(s) is Special Summoned to a zone(s) this card points to  even during the Damage Step: You can Special Summon as many Level 4 or lower ""@Ignister"" monsters from your GY as possible to your zone(s) this card points to  but their effects are negated. When this card destroys an opponent's monster by battle: You can Special Summon 1 Cyberse monster from your GY. You can only use each effect of ""Dark Templar @Ignister"" once per turn.",,2300.0,,Cyberse,DARK,@Ignister
76614003,Dark Tinker,Tuner Monster,effect,When this card you control is sent to the Graveyard  look at the top card of your Deck. Return that card to either the top or the bottom of the Deck.,2.0,1000.0,1300.0,Fiend,DARK,
89494469,Dark Titan of Terror,Normal Monster,normal,A fiend said to dwell in the world of dreams  it attacks enemies in their sleep.,4.0,1300.0,1100.0,Fiend,DARK,
83269557,Dark Valkyria,Gemini Monster,effect,This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● Once  while this card is face-up on the field: You can place 1 Spell Counter on it. This card gains 300 ATK for each Spell Counter on it. You can remove 1 Spell Counter from this card  then target 1 monster on the field; destroy that target.,4.0,1800.0,1050.0,Fairy,DARK,
65282484,Dark Voltanis,Effect Monster,effect,After 1 Counter Trap Card you control has been activated and has resolved  you can Tribute 1 DARK monster to Special Summon this card from your hand. If this card is Special Summoned in this way  destroy 1 card on the field.,8.0,2800.0,1400.0,Fairy,DARK,
38247752,Dark-Eyes Illusionist,Flip Effect Monster,effect,FLIP: Target 1 monster on the field; it cannot attack while this card is face-up on the field.,2.0,0.0,1400.0,Spellcaster,DARK,
50383626,"Darkest Diabolos, Lord of the Lair",Effect Monster,effect,"Your opponent cannot Tribute this face-up card on the field  and cannot target it with card effects. You can only use each of these effects of ""Darkest Diabolos  Lord of the Lair"" once per turn. ● If a DARK monster you control is Tributed (except during the Damage Step): You can Special Summon this card from your GY (if it was there when you Tributed) or hand (even if not). ● You can Tribute 1 DARK monster; your opponent places 1 card from their hand on either the top or bottom of the Deck.",8.0,3000.0,2000.0,Dragon,DARK,
17881964,Darkfire Dragon,Fusion Monster,fusion,"""Firegrass"" + ""Petit Dragon""",4.0,1500.0,1250.0,Dragon,DARK,
25460258,Darkflare Dragon,Effect Monster,effect,You can Special Summon this card (from your hand) by banishing 1 LIGHT and 1 DARK monster from your GY. Once per turn: You can send 1 Dragon monster from your hand and 1 Dragon monster from your Deck to the GY  then target 1 card in either GY; banish that target.,5.0,2400.0,1200.0,Dragon,DARK,
76202610,Darklon,Effect Monster,effect,When this card is Normal Summoned: You can have all face-up monsters you currently control gain 1 Level  also  they become DARK (these effects last until the End Phase).,1.0,100.0,100.0,Fiend,DARK,
51728779,Darklord Amdusc,Effect Monster,effect,"You can discard this card and 1 ""Darklord"" card  then target 1 ""Darklord"" card in your Graveyard; add it to your hand. During either player's turn: You can pay 1000 LP  then target 1 ""Darklord"" Spell/Trap Card in your Graveyard; apply that target's effect  then shuffle that target into the Deck. You can only use each effect of ""Darklord Amdusc"" once per turn. You can only Special Summon ""Darklord Amdusc(s)"" once per turn.",6.0,1800.0,2800.0,Fairy,DARK,Darklord
85771019,Darklord Asmodeus,Effect Monster,effect,"Cannot be Special Summoned from the Deck or Graveyard. Once per turn: You can send 1 Fairy-Type monster from your Deck to the Graveyard. If this card you control is destroyed and sent to your Graveyard: Special Summon 1 ""Asmo Token"" (Fairy-Type/DARK/Level 5/ATK 1800/DEF 1300) and 1 ""Deus Token"" (Fairy-Type/DARK/Level 3/ATK 1200/DEF 1200). ""Asmo Token"" cannot be destroyed by card effects. ""Deus Token"" cannot be destroyed by battle.",8.0,3000.0,2500.0,Fairy,DARK,Darklord
55690251,Darklord Desire,Effect Monster,effect,Cannot be Special Summoned. You can Tribute Summon this card by Tributing 1 Fairy-Type monster. Once per turn: You can target 1 monster your opponent controls; this card loses exactly 1000 ATK  and if it does  send that target to the Graveyard.,10.0,3000.0,2800.0,Fairy,DARK,Darklord
47664723,Darklord Edeh Arae,Effect Monster,effect,If this card is Special Summoned from the Graveyard  it gains this effect. ● If this card attacks a Defense Position monster  inflict piercing battle damage to your opponent.,5.0,2300.0,2000.0,Fairy,DARK,Darklord
52840267,Darklord Ixchel,Effect Monster,effect,"You can discard this card and 1 ""Darklord"" card; draw 2 cards. (Quick Effect): You can pay 1000 LP  then target 1 ""Darklord"" Spell/Trap in your GY; apply that target's effect  then shuffle that target into the Deck. You can only use each effect of ""Darklord Ixchel"" once per turn. You can only Special Summon ""Darklord Ixchel(s)"" once per turn.",10.0,2500.0,2900.0,Fairy,DARK,Darklord
57579381,Darklord Marie,Effect Monster,effect,Once per turn  during your Standby Phase: You gain 200 LP. This card must be in the Graveyard to activate and to resolve this effect.,5.0,1700.0,1200.0,Fiend,DARK,Darklord
25451652,Darklord Morningstar,Effect Monster,effect,"Cannot be Special Summoned. If this card is Tribute Summoned: You can Special Summon ""Darklord"" monsters from your hand and/or Deck  up to the number of Effect Monsters your opponent controls. While you control another ""Darklord"" monster  your opponent cannot target this card with card effects. Once per turn: You can send cards from the top of your Deck to the Graveyard  equal to the number of ""Darklord"" monsters on the field  and if you do  gain 500 LP for each ""Darklord"" card sent to the Graveyard by this effect.",11.0,3000.0,3000.0,Fairy,DARK,Darklord
25339070,Darklord Nasten,Effect Monster,effect,"You can discard 2 other ""Darklord"" cards; Special Summon this card from your hand. (Quick Effect): You can pay 1000 LP  then target 1 ""Darklord"" Spell/Trap in your GY; apply that target's effect  then shuffle that target into the Deck. You can only use this effect of ""Darklord Nasten"" once per turn. You can only Special Summon ""Darklord Nasten(s)"" once per turn.",7.0,2600.0,2600.0,Fairy,DARK,Darklord
18168997,Darklord Nergal,Effect Monster,effect,"If your Fairy monster attacks a Defense Position monster  inflict piercing battle damage to your opponent. (Quick Effect): You can pay 1000 LP  then target 1 ""Darklord"" Spell/Trap in your GY; apply that target's effect  then shuffle that target into the Deck. You can only use this effect of ""Darklord Nergal"" once per turn. You can only Special Summon ""Darklord Nergal"" once per turn.",8.0,2700.0,2500.0,Fairy,DARK,Darklord
67316075,Darklord Nurse Reficule,Effect Monster,effect,Any effect that would make your opponent gain LP inflicts the same amount of damage to them  instead.,4.0,1400.0,600.0,Fairy,DARK,Darklord
11260714,Darklord Superbia,Effect Monster,effect,"When this card is Special Summoned from the Graveyard: You can target 1 Fairy-Type monster in your Graveyard  except ""Darklord Superbia""; Special Summon that target.",8.0,2900.0,2400.0,Fairy,DARK,Darklord
88234365,Darklord Tezcatlipoca,Effect Monster,effect,"If a ""Darklord"" monster(s) you control would be destroyed by battle or card effect  you can discard this card instead. During either player's turn: You can pay 1000 LP  then target 1 ""Darklord"" Spell/Trap Card in your Graveyard; apply that target's effect  then shuffle that target into the Deck. You can only use this effect of ""Darklord Tezcatlipoca"" once per turn. You can only Special Summon ""Darklord Tezcatlipoca(s)"" once per turn.",9.0,2800.0,2100.0,Fairy,DARK,Darklord
92807548,Darklord Ukoback,Effect Monster,effect,"If this card is Normal or Special Summoned: You can send 1 ""Darklord"" card from your Deck to the Graveyard. You can only use this effect of ""Darklord Ukoback"" once per turn.",3.0,700.0,1000.0,Fairy,DARK,Darklord
40921744,Darklord Zerato,Effect Monster,effect,If you have 4 or more DARK monsters with different names in your Graveyard  you can Tribute Summon this card by Tributing 1 DARK monster. You can send 1 DARK monster from your hand to the Graveyard; destroy all monsters your opponent controls. Once per turn  during the End Phase  if this effect was activated this turn: Destroy this card.,8.0,2800.0,2300.0,Fairy,DARK,Darklord
93709215,Darkness Destroyer,Effect Monster,effect,Cannot be Special Summoned. This card can attack twice during each Battle Phase. If this card attacks a Defense Position monster  inflict piercing Battle Damage to your opponent.,7.0,2300.0,1800.0,Fiend,DARK,
79266769,"Darkness Metal, the Dragon of Dark Steel",Link Monster,link,"2+ Effect Monsters with the same Type and Attribute  You can target 1 of your monsters that is banished or in your GY; Special Summon it to your zone this card points to  in Defense Position  but its effects are negated  also you cannot Special Summon Link Monsters for the rest of this turn  and the Summoned monster is placed on the bottom of the Deck when it leaves the field. You can only use this effect of ""Darkness Metal  the Dragon of Dark Steel"" once per turn.",,2800.0,,Dragon,DARK,Red-Eyes
60417395,Darkness Neosphere,Effect Monster,effect,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by sending 1 Fiend-Type monster you control and 1 Fiend-Type monster from your hand to the Graveyard when your opponent's monster declares an attack. This card cannot be destroyed by battle. Once per turn  you can return all face-up Trap Cards you control to the hand.,10.0,4000.0,4000.0,Fiend,DARK,
